name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Kieran Tierney,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58467,335799,5.2
Ryan Bertrand,Defender,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2808,71776,5.0
Danny Welbeck,Forward,Brighton,32,CHE (A) 0 - 0,2,85,0,0,1,0,0,0,0,0,0,0,0,6,0.0,3.8,21.0,2.3,1249,47354,5.5
Ivan Ricardo Neves Abreu Cavaleiro,Midfielder,Fulham,32,ARS (A) 1 - 1,3,83,0,0,1,0,0,0,0,0,0,0,0,9,3.8,1.1,8.0,1.3,-1132,10937,5.3
Declan Rice,Midfielder,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10744,162560,4.7
Adam Webster,Defender,Brighton,32,CHE (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,21,7.2,1.1,0.0,0.8,-381,69730,4.3
Diogo Jota,Midfielder,Liverpool,32,LEE (A) 1 - 1,3,80,0,0,1,0,0,0,0,0,0,0,0,-1,8.2,27.3,85.0,12.1,61190,1377675,7.0
Anthony Martial,Forward,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5079,274438,8.6
Allan Saint-Maximin,Midfielder,Newcastle,32,WHU (H) 3 - 2,6,63,0,1,1,0,0,0,0,0,0,0,0,20,18.2,51.5,59.0,12.9,20051,204453,5.1
Kyle Bartley,Defender,West Brom,32,LEI (A) 3 - 0,0,90,0,0,0,3,0,0,0,1,0,0,0,2,15.0,0.3,0.0,1.5,-2147,26941,4.4
Darnell Furlong,Defender,West Brom,32,LEI (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,8,7.6,0.5,2.0,1.0,1318,19243,4.5
Callum Robinson,Forward,West Brom,32,LEI (A) 3 - 0,1,45,0,0,0,3,0,0,0,0,0,0,0,1,2.2,2.4,4.0,0.9,26783,86465,5.2
Nicolas Pépé,Midfielder,Arsenal,32,FUL (H) 1 - 1,1,22,0,0,0,0,0,0,0,0,0,0,0,-2,3.4,2.9,37.0,4.3,4131,94987,7.6
Ben Godfrey,Defender,Everton,32,TOT (H) 2 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,15,30.6,1.3,21.0,5.3,-500,29279,5.0
Bobby Decordova-Reid,Forward,Fulham,32,ARS (A) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,3,8.4,0.8,8.0,1.7,-2558,51617,5.3
Leander Dendoncker,Midfielder,Wolves,32,SHU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,16,18.4,3.8,0.0,2.2,8814,56044,4.6
Daniel Castelo Podence,Midfielder,Wolves,32,SHU (H) 1 - 0,2,71,0,0,1,0,0,0,0,1,0,0,0,-5,0.0,3.5,6.0,0.6,13981,90948,5.3
Charlie Taylor,Defender,Burnley,32,MUN (A) 3 - 1,1,90,0,0,0,3,0,0,0,0,0,0,0,8,17.8,4.3,0.0,2.2,-2197,110454,4.4
Mason Holgate,Defender,Everton,32,TOT (H) 2 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,11.2,0.4,0.0,1.2,-2497,70379,4.8
Ross Barkley,Midfielder,Aston Villa,32,MCI (H) 1 - 2,1,27,0,0,0,0,0,0,0,0,0,0,0,4,2.8,15.3,0.0,1.8,-1723,63807,5.8
Yves Bissouma,Midfielder,Brighton,32,CHE (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,17,11.2,13.2,28.0,5.2,1610,124113,4.4
Christian Pulisic,Midfielder,Chelsea,32,BHA (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,11,10.8,6.8,41.0,5.9,74497,218598,8.2
Abdoulaye Doucouré,Midfielder,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-983,51293,5.2
Ferran Torres,Midfielder,Man City,32,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,438,65335,6.9
André-Frank Zambo Anguissa,Midfielder,Fulham,32,ARS (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,4,14.6,1.3,0.0,1.6,-1889,110684,4.5
Solomon March,Midfielder,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-439,31746,4.9
Tammy Abraham,Forward,Chelsea,32,BHA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-681,165342,7.1
Eric Dier,Defender,Spurs,32,EVE (A) 2 - 2,2,90,0,0,0,2,0,0,0,0,0,0,1,19,15.6,12.2,2.0,3.0,6573,196400,4.6
Eric Dier,Defender,Spurs,32,SOU (H) 2 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,11,14.6,1.3,10.0,2.6,6573,196400,4.6
Willian Borges Da Silva,Midfielder,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1490,221977,7.5
Wesley Fofana,Defender,Leicester,32,WBA (H) 3 - 0,6,61,0,0,1,0,0,0,0,0,0,0,0,26,10.6,1.6,0.0,1.2,10331,63228,5.0
Wilfred Ndidi,Midfielder,Leicester,32,WBA (H) 3 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,22,16.8,2.8,0.0,2.0,-8,60647,4.8
Conor Townsend,Defender,West Brom,32,LEI (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,5,2.0,1.0,0.0,0.3,364,10201,4.4
Granit Xhaka,Midfielder,Arsenal,32,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,18.8,10.3,8.0,3.7,258,35360,5.2
Harrison Reed,Midfielder,Fulham,32,ARS (A) 1 - 1,1,21,0,0,0,1,0,0,0,0,0,0,0,7,9.6,0.3,0.0,1.0,746,53370,4.4
Joelinton Cássio Apolinário de Lira,Forward,Newcastle,32,WHU (H) 3 - 2,9,90,1,0,0,2,0,0,0,0,0,0,3,33,41.2,11.2,50.0,10.2,-1104,32289,5.7
Theo Walcott,Midfielder,Southampton,32,TOT (A) 2 - 1,2,66,0,0,0,1,0,0,0,0,0,0,0,3,3.4,2.1,14.0,2.0,-103,24912,5.8
Willy Boly,Defender,Wolves,32,SHU (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,24.8,0.3,20.0,4.5,-1046,92893,5.4
Yerry Mina,Defender,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3241,139874,5.5
Conor Gallagher,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,4681,5.5
João Filipe Iria Santos Moutinho,Midfielder,Wolves,32,SHU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,21,19.4,26.2,0.0,4.6,887,69019,5.1
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,32,MCI (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,9.0,12.6,45.0,6.7,-134,16526,4.8
Ainsley Maitland-Niles,Defender,West Brom,32,LEI (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,6,3.2,0.5,3.0,0.7,-1120,69196,4.6
Craig Dawson,Defender,West Ham,32,NEW (A) 3 - 2,-3,35,0,0,0,3,0,0,0,0,1,0,0,-2,7.2,0.2,17.0,2.4,1602,109901,4.5
Josh Brownhill,Midfielder,Burnley,32,MUN (A) 3 - 1,2,87,0,0,0,2,0,0,0,0,0,0,0,8,8.2,12.1,11.0,3.1,59,3553,4.9
Alex Iwobi,Midfielder,Everton,32,TOT (H) 2 - 2,2,60,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.4,6.0,0.8,-10,16794,5.9
Ruben Loftus-Cheek,Midfielder,Fulham,32,ARS (A) 1 - 1,1,13,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.8,8.0,0.9,-544,16956,5.9
Hélder Wander Sousa de Azevedo e Costa,Midfielder,Leeds,32,LIV (H) 1 - 1,2,66,0,0,0,1,0,0,0,0,0,0,0,6,5.6,1.9,11.0,1.9,-742,177741,5.0
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,32,BUR (H) 3 - 1,1,45,0,0,0,0,0,0,0,0,0,0,0,16,10.2,13.0,0.0,2.3,1220,18411,5.3
Pascal Struijk,Defender,Leeds,32,LIV (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,22.4,0.5,0.0,2.3,-8506,425058,4.0
Jonjo Shelvey,Midfielder,Newcastle,32,WHU (H) 3 - 2,1,90,0,0,0,2,0,0,0,1,0,0,0,5,20.6,0.3,0.0,2.1,48,13219,5.3
Gabriel Magalhães,Defender,Arsenal,32,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,14.0,5.8,36.0,5.6,-2028,371184,4.9
Daniel Ceballos Fernández,Midfielder,Arsenal,32,FUL (H) 1 - 1,8,90,0,1,0,1,0,0,0,0,0,0,3,30,24.8,45.1,21.0,9.1,1077,54492,4.7
Seamus Coleman,Defender,Everton,32,TOT (H) 2 - 2,4,29,0,1,0,1,0,0,0,0,0,0,0,13,17.6,11.3,1.0,3.0,13385,77981,4.8
Aleksandar Mitrović,Forward,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3019,283231,5.5
Oleksandr Zinchenko,Defender,Man City,32,AVL (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,12,10.8,13.1,1.0,2.5,-1110,43373,5.5
John Fleck,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,18.9,1.0,3.0,-118,9652,5.6
Matt Phillips,Midfielder,West Brom,32,LEI (A) 3 - 0,2,90,0,0,0,3,0,0,0,0,0,0,0,6,10.6,28.6,7.0,4.6,601,4552,5.1
Andreas Christensen,Defender,Chelsea,32,BHA (H) 0 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,26,15.2,13.1,0.0,2.8,-25394,96527,4.7
Benjamin Mendy,Defender,Man City,32,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7394,124907,5.9
N'Golo Kanté,Midfielder,Chelsea,32,BHA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,131,190423,4.9
Hakim Ziyech,Midfielder,Chelsea,32,BHA (H) 0 - 0,3,76,0,0,1,0,0,0,0,0,0,0,0,5,2.4,18.0,4.0,2.4,-8690,168671,7.9
Marc Albrighton,Midfielder,Leicester,32,WBA (H) 3 - 0,1,28,0,0,0,0,0,0,0,0,0,0,0,4,2.8,11.8,0.0,1.5,847,11227,5.2
Kalvin Phillips,Midfielder,Leeds,32,LIV (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,13.2,29.1,0.0,4.2,71,73402,4.9
Fabio Henrique Tavares,Midfielder,Liverpool,32,LEE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,0.8,4.0,1.3,507,67684,5.4
Fabio Silva,Forward,Wolves,32,SHU (H) 1 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,4,3.2,10.0,21.0,3.4,10044,90305,5.2
Callum Hudson-Odoi,Midfielder,Chelsea,32,BHA (H) 0 - 0,1,23,0,0,0,0,0,0,0,0,0,0,0,1,8.6,20.5,0.0,2.9,-251,35653,5.7
Rodrigo Moreno,Forward,Leeds,32,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2766,153623,5.7
Aymeric Laporte,Defender,Man City,32,AVL (A) 1 - 2,1,45,0,0,0,0,0,0,0,0,0,0,0,8,3.0,0.5,0.0,0.4,-3996,177060,6.0
Saïd Benrahma,Midfielder,West Ham,32,NEW (A) 3 - 2,1,15,0,0,0,1,0,0,0,0,0,0,0,3,4.0,0.0,12.0,1.6,-554,14271,5.9
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3887,38725,5.2
Antonee Robinson,Defender,Fulham,32,ARS (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,0.8,0.0,1.1,-258,15122,4.4
Jordan Henderson,Midfielder,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-559,73065,5.4
Jacob Murphy,Midfielder,Newcastle,32,WHU (H) 3 - 2,1,90,0,0,0,2,0,0,0,1,0,0,0,0,10.2,0.8,33.0,4.4,740,5566,4.9
Nathan Redmond,Midfielder,Southampton,32,TOT (A) 2 - 1,1,6,0,0,0,1,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,-1356,19801,6.4
Adam Lallana,Midfielder,Brighton,32,CHE (A) 0 - 0,1,30,0,0,0,0,0,0,0,0,0,0,0,4,5.2,11.5,23.0,4.0,-1832,29941,6.2
Mbaye Diagne,Forward,West Brom,32,LEI (A) 3 - 0,2,60,0,0,0,3,0,0,0,0,0,0,0,6,0.6,1.0,4.0,0.6,-97,30576,6.0
Max Kilman,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5952,505929,3.9
Matej Vydra,Forward,Burnley,32,MUN (A) 3 - 1,1,2,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,16892,139842,4.8
Mario Lemina,Midfielder,Fulham,32,ARS (A) 1 - 1,5,90,0,1,0,1,0,0,0,0,0,0,0,19,21.8,0.5,2.0,2.4,-573,23737,4.5
Dan Burn,Defender,Brighton,32,CHE (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,14.6,11.3,0.0,2.6,-2160,50985,4.2
Mateo Kovacic,Midfielder,Chelsea,32,BHA (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-559,22759,5.3
Liam Cooper,Defender,Leeds,32,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2015,30133,4.3
George Baldock,Defender,Sheffield Utd,32,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,9,7.4,9.3,6.0,2.3,745,65783,4.9
Ben Davies,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,1927,4.8
Jay Rodriguez,Forward,Burnley,32,MUN (A) 3 - 1,1,2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,-1451,30582,5.8
Fernando Luiz Rosa,Defender,Man City,32,AVL (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,193,56298,5.4
Oriol Romeu Vidal,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1739,118818,4.5
Emile Smith Rowe,Midfielder,Arsenal,32,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,5.6,31.4,23.0,6.0,40,174152,4.2
Erik Pieters,Defender,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-594,35361,4.3
Ayoze Pérez,Midfielder,Leicester,32,WBA (H) 3 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,2,2.6,2.3,2.0,0.7,397,50843,6.0
Jeff Hendrick,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-574,100353,4.5
Rayan Ait Nouri,Defender,Wolves,32,SHU (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,23,18.8,5.6,9.0,3.3,4940,15322,5.0
Ashley Barnes,Forward,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-891,17400,6.0
Marcos Alonso,Defender,Chelsea,32,BHA (H) 0 - 0,6,66,0,0,1,0,0,0,0,0,0,0,0,19,5.4,2.2,0.0,0.8,-16177,230136,5.7
Kenny Tete,Defender,Fulham,32,ARS (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-589,15522,4.3
Çaglar Söyüncü,Defender,Leicester,32,WBA (H) 3 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,25,12.4,1.5,6.0,2.0,-7508,228834,5.3
Joseph Willock,Midfielder,Newcastle,32,WHU (H) 3 - 2,6,10,1,0,0,0,0,0,0,0,0,0,0,23,33.0,0.3,17.0,5.0,-1199,13688,4.7
John Lundstram,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,108753,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,32,LEI (A) 3 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,3,6.6,0.1,7.0,1.4,-63,15824,4.8
Ciaran Clark,Defender,Newcastle,32,WHU (H) 3 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,12,26.8,0.0,0.0,2.7,189,14101,4.5
Oliver Norwood,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,18,25.6,37.6,0.0,6.3,62,10324,4.5
Johann Berg Gudmundsson,Midfielder,Burnley,32,MUN (A) 3 - 1,2,87,0,0,0,2,0,0,0,0,0,0,0,3,2.2,12.1,2.0,1.6,31,3561,5.4
Olivier Giroud,Forward,Chelsea,32,BHA (H) 0 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,21.0,2.4,-3699,99372,6.7
André Filipe Tavares Gomes,Midfielder,Everton,32,TOT (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,17123,5.3
Matt Doherty,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5141,320505,5.6
Matt Doherty,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5141,320505,5.6
Steven Bergwijn,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,30582,7.0
Steven Bergwijn,Midfielder,Spurs,32,SOU (H) 2 - 1,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,2.0,0.3,24,30582,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,32,FUL (H) 1 - 1,2,67,0,0,0,1,0,0,0,0,0,0,0,10,8.4,3.3,0.0,1.2,-593,82778,4.2
Robbie Brady,Midfielder,Burnley,32,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,4257,5.0
Curtis Jones,Midfielder,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4364,58419,4.4
Jamaal Lascelles,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27527,99520,4.2
Ethan Ampadu,Defender,Sheffield Utd,32,WOL (A) 1 - 0,2,82,0,0,0,1,0,0,0,0,0,0,0,12,7.8,4.1,0.0,1.2,106,34820,4.3
Oliver Burke,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,1,15,0,0,0,0,0,0,0,0,0,0,0,4,4.0,4.0,2.0,1.0,10151,157658,4.1
Oliver McBurnie,Forward,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-210,14705,5.6
Alexis Mac Allister,Midfielder,Brighton,32,CHE (A) 0 - 0,3,73,0,0,1,0,0,0,0,0,0,0,0,12,4.0,4.8,14.0,2.3,-65,3176,5.3
James Milner,Midfielder,Liverpool,32,LEE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,2,12.4,2.8,6.0,2.1,60,9003,5.3
Jamal Lewis,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2541,101044,4.1
Moussa Djenepo,Midfielder,Southampton,32,TOT (A) 2 - 1,0,23,0,0,0,1,0,0,0,1,0,0,0,-4,0.0,2.4,0.0,0.0,-30,4450,5.4
Moussa Sissoko,Midfielder,Spurs,32,EVE (A) 2 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,2.2,0.0,1.1,42,30228,4.7
Moussa Sissoko,Midfielder,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,30228,4.7
Raúl Jiménez,Forward,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-766,365814,8.1
Joel Matip,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,30173,5.4
John Egan,Defender,Sheffield Utd,32,WOL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,0.3,2.0,1.7,-28,133753,4.7
Ben Osborn,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,2,74,0,0,0,1,0,0,0,0,0,0,0,10,5.0,8.8,14.0,2.8,886,3850,4.7
Takumi Minamino,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5030,31046,6.0
Davinson Sánchez,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2871,78722,5.2
Davinson Sánchez,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2871,78722,5.2
Arthur Masuaku,Defender,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4861,41385,4.3
David Luiz Moreira Marinho,Defender,Arsenal,32,FUL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2808,65203,5.4
Tom Davies,Midfielder,Everton,32,TOT (H) 2 - 2,1,83,0,0,0,2,0,0,0,1,0,0,0,12,7.2,12.8,0.0,2.0,116,7342,5.2
Diego Llorente,Defender,Leeds,32,LIV (H) 1 - 1,10,90,1,0,0,1,0,0,0,0,0,0,2,29,66.6,0.7,17.0,8.4,97,4128,4.4
Dara O'Shea,Defender,West Brom,32,LEI (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,12,20.2,0.5,0.0,2.1,1124,14071,4.2
Sébastien Haller,Forward,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,17552,6.1
Tyler Roberts,Midfielder,Leeds,32,LIV (H) 1 - 1,2,85,0,0,0,1,0,0,0,0,0,0,0,8,13.0,15.6,40.0,6.9,-46,7105,4.6
Isaac Hayden,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,3951,4.6
Thomas Partey,Midfielder,Arsenal,32,FUL (H) 1 - 1,1,22,0,0,0,0,0,0,0,0,0,0,0,9,7.6,1.3,0.0,0.9,1099,24159,4.9
Ryan Fraser,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-932,14156,5.6
Billy Sharp,Forward,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-408,12026,5.5
Fabián Balbuena,Defender,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-356,48603,4.1
Nampalys Mendy,Midfielder,Leicester,32,WBA (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1424,128582,4.2
Dean Henderson,Goalkeeper,Man Utd,32,BUR (H) 3 - 1,2,90,0,0,0,1,0,0,0,0,0,2,0,13,8.8,0.0,0.0,0.9,8623,131576,5.2
Daniel James,Midfielder,Man Utd,32,BUR (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-594,20280,6.2
Federico Fernández,Defender,Newcastle,32,WHU (H) 3 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,16,23.2,0.2,17.0,4.0,503,38729,4.7
Chris Basham,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-459,39312,4.6
Karlan Grant,Forward,West Brom,32,LEI (A) 3 - 0,1,17,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.6,0.0,0.1,-6,2561,5.6
Issa Diop,Defender,West Ham,32,NEW (A) 3 - 2,5,90,1,0,0,3,1,0,0,0,0,0,0,19,49.6,1.2,21.0,7.2,1345,45862,4.3
Mathew Ryan,Goalkeeper,Arsenal,32,FUL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,10.4,2.0,1.6,-5138,479711,4.1
Aaron Connolly,Forward,Brighton,32,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-352,22105,5.2
Josh Maja,Forward,Fulham,32,ARS (A) 1 - 1,8,76,1,0,1,0,0,0,0,0,0,0,2,28,33.0,0.8,35.0,6.9,-12791,54163,5.3
Dennis Praet,Midfielder,Leicester,32,WBA (H) 3 - 0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.2,0.0,0.1,20,12277,5.2
Robin Koch,Defender,Leeds,32,LIV (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,21607,4.3
Nathaniel Phillips,Defender,Liverpool,32,LEE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40894,254468,4.1
