name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Yves Bissouma,Midfielder,Brighton,2,NEW (A) 0 - 3,0,88,0,0,1,0,0,0,0,0,1,0,0,3,0.0,3.9,2.0,0.3,21711,314988,4.5
Christian Pulisic,Midfielder,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-322911,367635,8.4
Abdoulaye Doucouré,Midfielder,Everton,2,WBA (H) 5 - 2,1,64,0,0,0,2,0,0,0,1,0,0,0,13,6.4,2.7,0.0,0.9,9014,172602,5.5
Ferran Torres,Midfielder,Man City,2,WOL (A) 1 - 3,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,-2600,79393,7.0
André-Frank Zambo Anguissa,Midfielder,Fulham,2,LEE (A) 4 - 3,5,90,0,1,0,4,0,0,0,0,0,0,0,30,43.4,34.1,8.0,8.6,-3551,49386,4.5
Solomon March,Midfielder,Brighton,2,NEW (A) 0 - 3,3,77,0,0,1,0,0,0,0,0,0,0,0,9,9.2,13.6,0.0,2.3,596,4539,5.0
Tammy Abraham,Forward,Chelsea,2,LIV (H) 0 - 2,1,11,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,17.0,2.2,-70539,227720,7.4
Eric Dier,Defender,Spurs,2,SOU (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,13,17.8,0.3,0.0,1.8,-5327,106120,5.0
Willian Borges Da Silva,Midfielder,Arsenal,2,WHU (H) 2 - 1,2,63,0,0,0,1,0,0,0,0,0,0,0,11,6.4,20.9,4.0,3.1,407231,1119588,8.1
Wilfred Ndidi,Midfielder,Leicester,2,BUR (H) 4 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,20.6,0.3,0.0,2.1,-6431,143142,5.0
Conor Townsend,Defender,West Brom,2,EVE (A) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-696,4540,4.5
Granit Xhaka,Midfielder,Arsenal,2,WHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,6.7,0.0,2.3,670,58116,5.5
Jordan Ayew,Forward,Crystal Palace,2,MUN (A) 1 - 3,5,80,0,1,0,1,0,0,0,0,0,0,0,13,7.2,0.3,41.0,4.9,-58033,366405,6.0
Harrison Reed,Midfielder,Fulham,2,LEE (A) 4 - 3,2,69,0,0,0,4,0,0,0,0,0,0,0,17,11.0,15.1,8.0,3.4,8455,85536,4.5
Joelinton Cássio Apolinário de Lira,Forward,Newcastle,2,BHA (H) 0 - 3,1,18,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.8,0.0,0.3,-4777,24573,6.0
Theo Walcott,Midfielder,Southampton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2687,16099,6.0
Willy Boly,Defender,Wolves,2,MCI (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,10,18.8,0.3,4.0,2.3,-6419,153262,5.5
Yerry Mina,Defender,Everton,2,WBA (H) 5 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,17,25.2,1.5,2.0,2.9,11979,92644,5.5
João Filipe Iria Santos Moutinho,Midfielder,Wolves,2,MCI (H) 1 - 3,2,77,0,0,0,2,0,0,0,0,0,0,0,10,12.2,13.6,0.0,2.6,-19736,195761,5.5
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,2,SHU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,15,13.2,19.6,26.0,5.9,-1498,25260,5.0
Ainsley Maitland-Niles,Defender,West Brom,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13143,152759,5.0
Josh Brownhill,Midfielder,Burnley,2,LEI (A) 4 - 2,2,90,0,0,0,4,0,0,0,0,0,0,0,11,10.4,23.2,9.0,4.3,-224,2586,5.0
Alex Iwobi,Midfielder,Everton,2,WBA (H) 5 - 2,1,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,6.0,4.0,0.9,-2245,11246,6.0
Ruben Loftus-Cheek,Midfielder,Fulham,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-535,13079,6.0
Hélder Wander Sousa de Azevedo e Costa,Midfielder,Leeds,2,FUL (H) 4 - 3,14,90,2,0,0,3,0,0,0,0,0,0,2,45,72.6,17.2,36.0,12.6,20941,55531,5.5
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-623,11306,5.5
Pascal Struijk,Defender,Leeds,2,FUL (H) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32400,154537,4.0
Jonjo Shelvey,Midfielder,Newcastle,2,BHA (H) 0 - 3,1,71,0,0,0,2,0,0,0,1,0,0,0,9,7.6,12.2,12.0,3.2,-606,23268,5.5
Gabriel Magalhães,Defender,Arsenal,2,WHU (H) 2 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,32.6,0.7,2.0,3.5,363239,705990,5.0
Daniel Ceballos Fernández,Midfielder,Arsenal,2,WHU (H) 2 - 1,8,90,0,1,0,1,0,0,0,0,0,0,3,31,52.4,23.9,20.0,9.6,-15068,112604,5.0
Seamus Coleman,Defender,Everton,2,WBA (H) 5 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,14,12.0,4.6,6.0,2.3,49538,117980,5.0
Aleksandar Mitrović,Forward,Fulham,2,LEE (A) 4 - 3,12,90,2,0,0,4,0,0,0,1,0,0,3,47,75.2,7.5,76.0,15.9,-202045,1290155,6.0
Oleksandr Zinchenko,Defender,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1277,30075,5.5
John Fleck,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,2,62,0,0,0,1,0,0,0,0,0,0,0,10,4.6,0.8,0.0,0.5,-3434,32626,6.0
Matt Phillips,Midfielder,West Brom,2,EVE (A) 5 - 2,1,19,0,0,0,0,0,0,0,0,0,0,0,1,4.2,0.1,0.0,0.4,-2566,6107,5.4
Andreas Christensen,Defender,Chelsea,2,LIV (H) 0 - 2,-3,45,0,0,0,2,0,0,0,0,1,0,0,1,14.6,0.3,0.0,1.5,-285,24305,5.0
Luka Milivojevic,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,8.2,0.2,0.0,0.8,-10435,52037,6.0
Benjamin Mendy,Defender,Man City,2,WOL (A) 1 - 3,1,90,0,0,0,1,0,0,0,1,0,0,0,11,14.6,3.9,8.0,2.7,-5287,121294,6.0
N'Golo Kanté,Midfielder,Chelsea,2,LIV (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,18.6,2.8,4.0,2.5,-10834,289355,5.0
Hakim Ziyech,Midfielder,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47694,96757,8.0
Jairo Riedewald,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1651,10593,4.5
Marc Albrighton,Midfielder,Leicester,2,BUR (H) 4 - 2,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,-1284,13995,5.5
Joel Ward,Defender,Crystal Palace,2,MUN (A) 1 - 3,1,90,0,0,0,1,0,0,0,1,0,0,0,9,28.2,11.2,0.0,3.9,-641,125159,4.5
Kalvin Phillips,Midfielder,Leeds,2,FUL (H) 4 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,20,26.4,33.6,0.0,6.0,57398,245486,5.0
Fabio Henrique Tavares,Midfielder,Liverpool,2,CHE (A) 0 - 2,3,90,0,0,1,0,0,0,0,0,0,0,0,21,21.4,1.1,0.0,2.3,-5274,97248,5.5
Fabio Silva,Forward,Wolves,2,MCI (H) 1 - 3,1,12,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-8462,81758,5.5
Callum Hudson-Odoi,Midfielder,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7163,24640,5.9
Jeffrey Schlupp,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,7,74,0,1,1,0,0,0,0,0,0,0,1,24,36.6,34.9,22.0,9.4,-657,5833,5.5
Rodrigo Moreno,Forward,Leeds,2,FUL (H) 4 - 3,1,45,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.7,4.0,0.5,-46428,473291,6.0
Aymeric Laporte,Defender,Man City,2,WOL (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27389,302527,6.0
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,2,SHU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,9,6.6,37.8,19.0,6.3,-472,89093,5.5
Antonee Robinson,Defender,Fulham,2,LEE (A) 4 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1327,7841,4.5
Jordan Henderson,Midfielder,Liverpool,2,CHE (A) 0 - 2,1,45,0,0,0,0,0,0,0,0,0,0,0,6,6.0,18.8,0.0,2.5,-19645,173807,5.5
Jacob Murphy,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-372,2435,5.0
Nathan Redmond,Midfielder,Southampton,2,TOT (H) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18613,39617,6.5
Adam Lallana,Midfielder,Brighton,2,NEW (A) 0 - 3,1,12,0,0,0,0,0,0,0,0,0,0,0,3,6.4,1.2,0.0,0.8,-25783,57682,6.5
Max Kilman,Defender,Wolves,2,MCI (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4861,122040,4.0
Matej Vydra,Forward,Burnley,2,LEI (A) 4 - 2,1,20,0,0,0,1,0,0,0,0,0,0,0,5,4.2,10.6,36.0,5.1,3138,48709,5.0
Patrick van Aanholt,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1168,5358,5.5
Mario Lemina,Midfielder,Fulham,2,LEE (A) 4 - 3,1,20,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.1,0.0,0.3,-10269,69670,4.5
Dan Burn,Defender,Brighton,2,NEW (A) 0 - 3,1,32,0,0,0,0,0,0,0,0,0,0,0,4,2.8,1.8,0.0,0.5,-7122,46103,4.5
Mateo Kovacic,Midfielder,Chelsea,2,LIV (H) 0 - 2,2,78,0,0,0,2,0,0,0,0,0,0,0,12,2.8,7.8,0.0,1.1,1793,15328,5.5
Liam Cooper,Defender,Leeds,2,FUL (H) 4 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,14,13.4,0.4,0.0,1.4,-12336,40527,4.5
George Baldock,Defender,Sheffield Utd,2,AVL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,8,18.4,3.8,2.0,2.4,-35015,280431,5.5
Jay Rodriguez,Forward,Burnley,2,LEI (A) 4 - 2,1,69,0,0,0,3,0,0,0,1,0,0,0,2,3.6,11.2,13.0,2.8,-3221,51558,6.0
Fernando Luiz Rosa,Defender,Man City,2,WOL (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,4.8,4.0,2.4,1626,81124,5.5
Oriol Romeu Vidal,Midfielder,Southampton,2,TOT (H) 2 - 5,0,54,0,0,0,2,0,0,0,1,0,0,0,1,2.4,11.2,0.0,1.4,-7479,280163,4.5
Emile Smith Rowe,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3896,13976,4.5
Erik Pieters,Defender,Burnley,2,LEI (A) 4 - 2,-2,50,0,0,0,3,1,0,0,0,0,0,0,-3,0.0,0.7,17.0,1.7,-1476,85013,4.5
Ayoze Pérez,Midfielder,Leicester,2,BUR (H) 4 - 2,2,61,0,0,0,1,0,0,0,0,0,0,0,4,6.8,3.3,28.0,3.8,-27557,198539,6.5
Jeff Hendrick,Midfielder,Newcastle,2,BHA (H) 0 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,4,0.0,1.9,1.0,0.1,181855,291284,5.0
Ashley Barnes,Forward,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2789,6993,6.0
Marcos Alonso,Defender,Chelsea,2,LIV (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,14,9.4,11.8,2.0,2.3,-20423,213795,6.0
Kenny Tete,Defender,Fulham,2,LEE (A) 4 - 3,2,90,0,1,0,4,0,0,0,1,0,0,0,22,38.6,33.6,2.0,7.4,-1114,8838,4.5
Çaglar Söyüncü,Defender,Leicester,2,BUR (H) 4 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,17,32.4,20.9,36.0,8.9,-16165,861165,5.5
Joseph Willock,Midfielder,Newcastle,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1555,6935,5.0
John Lundstram,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,-1,90,0,0,0,1,0,0,1,1,0,0,0,-5,17.6,13.1,17.0,4.8,-90423,702490,5.5
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,2,EVE (A) 5 - 2,0,90,0,0,0,5,0,0,0,0,0,0,0,9,10.6,0.3,0.0,1.1,-4020,19279,5.0
Ciaran Clark,Defender,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-181,4113,4.5
Oliver Norwood,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3653,36349,5.0
Johann Berg Gudmundsson,Midfielder,Burnley,2,LEI (A) 4 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1061,5338,5.5
Olivier Giroud,Forward,Chelsea,2,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16605,72643,7.0
James McArthur,Midfielder,Crystal Palace,2,MUN (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,11,29.6,0.8,2.0,3.2,-1288,14328,5.5
André Filipe Tavares Gomes,Midfielder,Everton,2,WBA (H) 5 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,11.2,17.2,2.0,3.0,3676,32961,5.5
Matt Doherty,Defender,Spurs,2,SOU (A) 2 - 5,0,90,0,0,0,2,0,0,0,1,0,0,0,-1,3.0,1.2,0.0,0.4,-180742,1368719,6.0
Steven Bergwijn,Midfielder,Spurs,2,SOU (A) 2 - 5,1,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,11.4,0.0,1.1,-25656,67770,7.4
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64746,110619,4.5
Robbie Brady,Midfielder,Burnley,2,LEI (A) 4 - 2,1,39,0,0,0,1,0,0,0,0,0,0,0,4,7.2,0.3,17.0,2.5,-260,4930,5.0
Curtis Jones,Midfielder,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1261,39108,4.5
Jamaal Lascelles,Defender,Newcastle,2,BHA (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,6,8.0,0.7,4.0,1.3,19303,265866,4.5
Ethan Ampadu,Defender,Sheffield Utd,2,AVL (A) 1 - 0,1,59,0,0,0,1,0,0,0,0,0,0,0,8,13.6,0.3,1.0,1.5,-5634,53357,4.5
Oliver Burke,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3.3,2.0,0.4,-5317,63505,4.5
Oliver McBurnie,Forward,Sheffield Utd,2,AVL (A) 1 - 0,1,22,0,0,0,0,0,0,0,0,0,0,0,4,4.4,10.3,4.0,1.9,-4753,44872,6.0
Alexis Mac Allister,Midfielder,Brighton,2,NEW (A) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-533,4108,5.5
James Milner,Midfielder,Liverpool,2,CHE (A) 0 - 2,1,26,0,0,0,0,0,0,0,0,0,0,0,9,3.4,6.5,4.0,1.4,-2488,12893,5.5
Jamal Lewis,Defender,Newcastle,2,BHA (H) 0 - 3,0,90,0,0,0,3,0,0,0,1,0,0,0,3,2.0,1.2,0.0,0.3,115980,256522,4.5
Moussa Djenepo,Midfielder,Southampton,2,TOT (H) 2 - 5,5,90,0,1,0,5,0,0,0,0,0,0,0,13,0.8,3.1,17.0,2.1,-1035,4746,5.5
Moussa Sissoko,Midfielder,Spurs,2,SOU (A) 2 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4149,37035,5.0
Raúl Jiménez,Forward,Wolves,2,MCI (H) 1 - 3,6,90,1,0,0,3,0,0,0,0,0,0,0,26,34.0,1.9,33.0,6.9,29769,1282778,8.5
Joel Matip,Defender,Liverpool,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4930,31597,5.5
John Egan,Defender,Sheffield Utd,2,AVL (A) 1 - 0,-2,11,0,0,0,1,0,0,0,0,1,0,0,-5,0.0,0.0,0.0,0.0,-142331,885692,5.0
Ben Osborn,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,1,27,0,0,0,0,0,0,0,0,0,0,0,2,0.4,4.8,0.0,0.5,-379,2388,5.0
Takumi Minamino,Midfielder,Southampton,2,CHE (A) 0 - 2,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,-11983,21317,6.4
Davinson Sánchez,Defender,Spurs,2,SOU (A) 2 - 5,1,90,0,0,0,2,0,0,0,0,0,0,0,8,11.2,0.2,0.0,1.1,-10521,62588,5.5
Arthur Masuaku,Defender,West Ham,2,ARS (A) 2 - 1,1,89,0,0,0,2,0,0,0,0,0,0,0,18,11.0,16.8,3.0,3.1,-2578,15134,4.5
David Luiz Moreira Marinho,Defender,Arsenal,2,WHU (H) 2 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-23455,49797,5.5
Tom Davies,Midfielder,Everton,2,WBA (H) 5 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-928,9223,5.5
Dara O'Shea,Defender,West Brom,2,EVE (A) 5 - 2,0,90,0,0,0,5,0,0,0,0,0,0,0,11,27.8,0.3,0.0,2.8,-2086,19736,4.5
Sébastien Haller,Forward,West Ham,2,ARS (A) 2 - 1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,-9427,30340,6.4
Michy Batshuayi,Forward,Crystal Palace,2,MUN (A) 1 - 3,1,9,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0.0,1.0,0.2,-23133,119307,6.0
Tyler Roberts,Midfielder,Leeds,2,FUL (H) 4 - 3,1,45,0,0,0,2,0,0,0,0,0,0,0,5,5.4,15.2,11.0,3.2,-417,5753,5.0
Isaac Hayden,Midfielder,Newcastle,2,BHA (H) 0 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,9,5.0,12.8,10.0,2.8,-540,6488,5.0
Gary Cahill,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-870,5794,4.5
Ryan Fraser,Midfielder,Newcastle,2,BHA (H) 0 - 3,1,57,0,0,0,1,0,0,0,0,0,0,0,3,4.6,2.3,2.0,0.9,-10853,59692,6.0
Billy Sharp,Forward,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,21686,6.0
Fabián Balbuena,Defender,West Ham,2,ARS (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1753,10766,4.5
Nampalys Mendy,Midfielder,Leicester,2,BUR (H) 4 - 2,1,90,0,0,0,2,0,0,0,1,0,0,0,9,8.2,7.5,0.0,1.6,50657,108906,4.5
Dean Henderson,Goalkeeper,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18567,182213,5.5
Daniel James,Midfielder,Man Utd,2,CRY (H) 1 - 3,1,45,0,0,0,1,0,0,0,0,0,0,0,4,1.8,5.3,22.0,2.9,-652,26990,6.5
Federico Fernández,Defender,Newcastle,2,BHA (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,11,9.8,0.2,0.0,1.0,487,102812,5.0
Chris Basham,Defender,Sheffield Utd,2,AVL (A) 1 - 0,2,67,0,0,0,1,0,0,0,0,0,0,0,11,16.0,0.8,4.0,2.1,-14295,126555,5.0
Issa Diop,Defender,West Ham,2,ARS (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,10,16.8,0.3,0.0,1.7,-14494,94169,4.5
Mathew Ryan,Goalkeeper,Arsenal,2,NEW (A) 0 - 3,6,90,0,0,1,0,0,0,0,0,0,0,0,22,4.2,0.0,0.0,0.4,-21416,1159789,4.5
Aaron Connolly,Forward,Brighton,2,NEW (A) 0 - 3,8,89,1,0,1,0,0,0,0,0,0,0,2,27,34.8,11.3,23.0,6.9,-1161,35030,5.5
Dennis Praet,Midfielder,Leicester,2,BUR (H) 4 - 2,8,82,1,0,0,2,0,0,0,0,0,0,1,29,44.0,29.1,35.0,10.8,8800,21300,5.5
Robin Koch,Defender,Leeds,2,FUL (H) 4 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,9,12.4,0.3,21.0,3.4,356,40440,4.5
Enda Stevens,Defender,Sheffield Utd,2,AVL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,0.3,0.0,1.4,-42400,306284,5.5
Jayden Bogle,Defender,Sheffield Utd,2,AVL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1027,7666,4.5
Edward Nketiah,Forward,Arsenal,2,WHU (H) 2 - 1,8,13,1,0,0,0,0,0,0,0,0,0,3,31,34.0,0.1,21.0,5.5,-34641,83645,5.9
Tyrick Mitchell,Defender,Crystal Palace,2,MUN (A) 1 - 3,5,90,0,1,0,1,0,0,0,0,0,0,0,16,12.0,1.2,0.0,1.3,266503,1222530,4.0
Thiago Alcántara do Nascimento,Midfielder,Liverpool,2,CHE (A) 0 - 2,1,45,0,0,0,0,0,0,0,0,0,0,0,3,3.2,17.8,1.0,2.2,38957,56428,6.0
Tariq Lamptey,Defender,Brighton,2,NEW (A) 0 - 3,4,57,0,1,0,0,0,0,0,0,0,0,0,12,4.8,0.9,21.0,2.7,95722,255961,4.5
Scott Dann,Defender,Crystal Palace,2,MUN (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23357,83312,4.5
Allan Marques Loureiro,Midfielder,Everton,2,WBA (H) 5 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,18.0,6.0,7.0,3.1,19148,133590,5.5
Sean Longstaff,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1099,7922,5.0
Jack Stephens,Defender,Southampton,2,TOT (H) 2 - 5,-1,90,0,0,0,5,0,0,0,1,0,0,0,11,10.4,0.8,0.0,1.1,-4501,29644,5.0
Grady Diangana,Midfielder,West Brom,2,EVE (A) 5 - 2,7,70,1,0,0,5,0,0,0,0,0,0,0,26,47.6,3.6,36.0,8.7,-4989,34399,5.5
Romaine Sawyers,Midfielder,West Brom,2,EVE (A) 5 - 2,2,74,0,0,0,5,0,0,0,0,0,0,0,10,16.4,1.1,0.0,1.8,-396,3391,5.0
Rhian Brewster,Forward,Sheffield Utd,2,CHE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22080,401081,4.5
Ahmed El Mohamady,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1073,32682,4.5
Martin Dubravka,Goalkeeper,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5809,22181,5.0
Matt Ritchie,Midfielder,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-511,7463,5.0
Nemanja Matic,Midfielder,Man Utd,2,CRY (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-198,18715,5.0
Sander Berge,Midfielder,Sheffield Utd,2,AVL (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,8.0,0.7,26.0,3.5,-495,10578,5.0
Giovani Lo Celso,Midfielder,Spurs,2,SOU (A) 2 - 5,0,45,0,0,0,1,0,0,0,1,0,0,0,2,1.8,11.8,8.0,2.2,-10831,45404,6.9
Steven Alzate,Midfielder,Brighton,2,NEW (A) 0 - 3,3,90,0,0,1,0,0,0,0,0,0,0,0,11,6.8,13.8,2.0,2.3,7527,34504,4.5
Andy Carroll,Forward,Newcastle,2,BHA (H) 0 - 3,1,45,0,0,0,2,0,0,0,0,0,0,0,1,3.2,0.3,2.0,0.6,18447,56622,5.5
Cédric Soares,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11854,27448,4.9
Pablo Marí,Defender,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,740,4.5
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,2,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-588,2378,5.0
Kortney Hause,Defender,Aston Villa,2,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-388,5448,4.5
Javier Manquillo,Defender,Newcastle,2,BHA (H) 0 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,13,7.2,3.6,0.0,1.1,2307,29716,4.5
Dwight Gayle,Forward,Newcastle,2,BHA (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-855,2498,6.0
